Timestamp,Data
2023-07-27 12:10:04.186693,.77	-1.00
2023-07-27 12:10:04.187689,-0.83	-1.24
2023-07-27 12:10:04.188689,-0.85	-1.36
2023-07-27 12:10:04.188689,-0.83	-1.10
2023-07-27 12:10:04.189692,-0.71	-1.15
2023-07-27 12:10:04.189692,-0.69	-1.12
2023-07-27 12:10:04.190687,.76	-1.18
2023-07-27 12:10:04.190687,-0.64	-1.26
2023-07-27 12:10:04.191689,-0.79	-1.08
2023-07-27 12:10:04.191689,-0.84	-1.02
2023-07-27 12:10:04.192688,-0.77	-1.00
2023-07-27 12:10:04.192688,-0.83	-1.24
2023-07-27 12:10:04.192688,-0.85	-1.36
2023-07-27 12:10:04.193687,-0.83	-1.10
2023-07-27 12:10:04.193687,-0.71	-1.15
2023-07-27 12:10:04.194688,-0.69	-1.12
2023-07-27 12:10:05.872172,========================================
2023-07-27 12:10:05.876150,Calculating gyro offsets
2023-07-27 12:10:09.104084,DO NOT MOVE MPU6050...
2023-07-27 12:10:09.104084,Done!
2023-07-27 12:10:09.104974,X : -2.74
2023-07-27 12:10:09.104974,Y : -0.07
2023-07-27 12:10:09.106210,Z : -4.57
2023-07-27 12:10:09.108207,Program will start after 3 seconds
2023-07-27 12:10:12.108983,========================================
2023-07-27 12:10:12.110493,roll	pitch
2023-07-27 12:10:12.113511,0.09	-0.09
2023-07-27 12:10:12.130539,0.19	-0.25
2023-07-27 12:10:12.142502,0.15	-0.95
2023-07-27 12:10:12.154504,0.07	-1.34
2023-07-27 12:10:12.171501,0.06	-1.65
2023-07-27 12:10:12.183594,0.02	-1.75
2023-07-27 12:10:12.199703,0.07	-1.75
2023-07-27 12:10:12.212057,0.12	-1.75
2023-07-27 12:10:12.224143,0.01	-1.69
2023-07-27 12:10:12.241054,-0.03	-1.50
2023-07-27 12:10:12.253054,-0.02	-1.58
2023-07-27 12:10:12.269073,0.00	-1.57
2023-07-27 12:10:12.282053,0.04	-1.42
2023-07-27 12:10:12.294055,-0.03	-1.47
2023-07-27 12:10:12.310645,-0.11	-1.50
2023-07-27 12:10:12.322751,-0.11	-1.42
2023-07-27 12:10:12.338972,-0.09	-1.48
2023-07-27 12:10:12.351009,-0.06	-1.60
2023-07-27 12:10:12.363883,0.03	-1.64
2023-07-27 12:10:12.379935,0.08	-1.63
2023-07-27 12:10:12.391933,-0.05	-1.47
2023-07-27 12:10:12.408940,-0.07	-1.50
2023-07-27 12:10:12.420502,-0.17	-1.60
2023-07-27 12:10:12.432832,-0.17	-1.60
2023-07-27 12:10:12.449859,-0.18	-1.33
2023-07-27 12:10:12.461837,-0.05	-1.43
2023-07-27 12:10:12.477844,-0.10	-1.48
2023-07-27 12:10:12.490925,-0.13	-1.57
2023-07-27 12:10:12.503073,-0.07	-1.42
2023-07-27 12:10:12.519592,-0.16	-1.67
2023-07-27 12:10:12.531615,0.11	-1.70
2023-07-27 12:10:12.547653,-0.00	-1.67
2023-07-27 12:10:12.560507,-0.49	-2.41
2023-07-27 12:10:12.572546,-0.73	-0.77
2023-07-27 12:10:12.589515,0.10	-0.07
2023-07-27 12:10:12.601514,0.55	-0.86
2023-07-27 12:10:12.618030,-0.29	-0.15
2023-07-27 12:10:12.630052,-0.52	-1.40
2023-07-27 12:10:12.642032,-0.03	-1.88
2023-07-27 12:10:12.659028,-0.03	-2.08
2023-07-27 12:10:12.671028,-0.01	-1.96
2023-07-27 12:10:12.687029,-0.03	-1.65
2023-07-27 12:10:12.699253,-0.42	-1.12
2023-07-27 12:10:12.711132,-1.06	-0.61
2023-07-27 12:10:12.728514,-1.12	-0.99
2023-07-27 12:10:12.740514,-1.70	-0.05
2023-07-27 12:10:12.756549,0.84	-1.42
2023-07-27 12:10:12.769516,0.48	-3.49
2023-07-27 12:10:12.781515,-0.14	-1.93
2023-07-27 12:10:12.797738,3.04	-4.57
2023-07-27 12:10:12.809655,2.43	-1.70
2023-07-27 12:10:12.826172,0.83	-0.83
2023-07-27 12:10:12.839172,-0.39	-1.18
2023-07-27 12:10:12.851323,-1.05	-1.19
2023-07-27 12:10:12.867326,-1.61	-0.94
2023-07-27 12:10:12.880172,-1.37	-1.18
2023-07-27 12:10:12.896273,-1.12	-1.31
2023-07-27 12:10:12.908298,-0.74	-1.17
2023-07-27 12:10:12.921377,-0.49	-1.09
2023-07-27 12:10:12.937380,-0.68	-1.10
2023-07-27 12:10:12.949466,-0.90	-1.21
2023-07-27 12:10:12.965465,-0.92	-0.09
2023-07-27 12:10:12.978376,-0.05	0.10
2023-07-27 12:10:12.990455,-0.31	-0.61
2023-07-27 12:10:13.006407,0.59	-1.87
2023-07-27 12:10:13.018727,1.06	-2.55
2023-07-27 12:10:13.035656,1.19	-2.31
2023-07-27 12:10:13.047706,0.54	-3.22
2023-07-27 12:10:13.059621,-1.18	-0.97
2023-07-27 12:10:13.076622,-1.64	-0.68
2023-07-27 12:10:13.088621,-0.40	-1.01
2023-07-27 12:10:13.104772,-0.41	-0.55
2023-07-27 12:10:13.116862,-0.42	-0.57
2023-07-27 12:10:13.129861,-0.43	-0.94
2023-07-27 12:10:13.145956,-0.30	-1.23
2023-07-27 12:10:13.157862,-0.03	-1.30
2023-07-27 12:10:13.174876,-0.26	-1.36
2023-07-27 12:10:13.187006,-0.22	-1.29
2023-07-27 12:10:13.199192,-0.54	-1.32
2023-07-27 12:10:13.215847,-0.57	-1.30
2023-07-27 12:10:13.227745,-0.43	-1.29
2023-07-27 12:10:13.243760,-0.41	-1.18
2023-07-27 12:10:13.256748,-0.48	-0.88
2023-07-27 12:10:13.268873,-0.32	-1.02
2023-07-27 12:10:13.285745,-0.46	-1.00
2023-07-27 12:10:13.297843,-0.66	-1.00
2023-07-27 12:10:13.313362,-0.92	-1.05
2023-07-27 12:10:13.326199,-0.75	-1.14
2023-07-27 12:10:13.338224,-0.19	-1.50
2023-07-27 12:10:13.355207,0.04	-1.77
2023-07-27 12:10:13.367201,0.15	-1.77
2023-07-27 12:10:13.383200,0.00	-1.62
2023-07-27 12:10:13.396199,-0.13	-1.34
2023-07-27 12:10:13.408208,-0.46	-1.27
2023-07-27 12:10:13.424647,-0.51	-1.28
2023-07-27 12:10:13.437567,-0.47	-1.25
2023-07-27 12:10:13.452584,-0.38	-1.18
2023-07-27 12:10:13.465588,-0.31	-1.07
2023-07-27 12:10:13.477566,-0.21	-1.15
2023-07-27 12:10:13.493566,-0.42	-1.09
2023-07-27 12:10:13.506683,-0.50	-1.27
2023-07-27 12:10:13.522944,-0.58	-1.09
2023-07-27 12:10:13.535088,-0.50	-1.23
2023-07-27 12:10:13.547067,-0.35	-1.26
2023-07-27 12:10:13.563959,-0.24	-1.30
2023-07-27 12:10:13.575988,-0.31	-1.19
2023-07-27 12:10:13.591941,-0.45	-1.11
2023-07-27 12:10:13.605077,-0.56	-1.13
2023-07-27 12:10:13.621649,-0.70	-1.21
2023-07-27 12:10:13.633644,-0.61	-1.28
2023-07-27 12:10:13.645676,-0.47	-1.25
2023-07-27 12:10:13.661647,-0.29	-1.05
2023-07-27 12:10:13.674646,-0.30	-1.14
2023-07-27 12:10:13.690645,-0.34	-1.02
2023-07-27 12:10:13.702801,-0.55	-1.15
2023-07-27 12:10:13.715082,-0.59	-1.20
2023-07-27 12:10:13.731949,-0.45	-1.32
2023-07-27 12:10:13.743948,-0.41	-1.27
2023-07-27 12:10:13.759947,-0.36	-1.26
2023-07-27 12:10:13.772949,-0.43	-1.12
2023-07-27 12:10:13.785386,-0.50	-1.11
2023-07-27 12:10:13.801624,-0.72	-1.05
2023-07-27 12:10:13.813209,-0.66	-1.22
2023-07-27 12:10:13.830218,-0.63	-1.35
2023-07-27 12:10:13.842218,-0.50	-1.25
2023-07-27 12:10:13.855223,-0.40	-1.20
2023-07-27 12:10:13.871218,-0.33	-1.09
2023-07-27 12:10:13.883345,-0.43	-1.20
2023-07-27 12:10:13.899430,-0.40	-1.26
2023-07-27 12:10:13.912341,-0.60	-1.19
2023-07-27 12:10:13.924567,-0.63	-1.16
2023-07-27 12:10:13.940566,-0.53	-1.13
2023-07-27 12:10:13.953106,-0.39	-1.28
2023-07-27 12:10:13.969191,-0.30	-1.29
2023-07-27 12:10:13.981121,-0.20	-1.35
2023-07-27 12:10:13.994011,-0.28	-1.30
2023-07-27 12:10:14.010155,-0.45	-1.20
2023-07-27 12:10:14.022745,-0.71	-1.17
2023-07-27 12:10:14.038743,-0.69	-1.11
2023-07-27 12:10:14.050870,-0.69	-1.07
2023-07-27 12:10:14.062750,-0.57	-1.22
2023-07-27 12:10:14.079766,-0.37	-1.25
2023-07-27 12:10:14.091742,-0.38	-1.23
2023-07-27 12:10:14.107858,-0.33	-1.31
2023-07-27 12:10:14.121130,-0.49	-1.20
2023-07-27 12:10:14.133326,-0.69	-1.23
2023-07-27 12:10:14.149264,-0.89	-1.12
2023-07-27 12:10:14.162130,-0.74	-1.07
2023-07-27 12:10:14.178235,-0.48	-1.05
2023-07-27 12:10:14.190137,-0.39	-1.11
2023-07-27 12:10:14.202187,-0.38	-1.22
2023-07-27 12:10:14.218850,-0.42	-1.27
2023-07-27 12:10:14.230834,-0.50	-1.26
2023-07-27 12:10:14.247828,-0.73	-1.30
2023-07-27 12:10:14.259827,-0.71	-1.24
2023-07-27 12:10:14.271847,-0.75	-1.22
2023-07-27 12:10:14.288870,-0.72	-1.11
2023-07-27 12:10:14.301154,-0.56	-1.05
2023-07-27 12:10:14.317739,-0.41	-1.05
2023-07-27 12:10:14.329763,-0.39	-1.12
2023-07-27 12:10:14.341738,-0.47	-1.23
2023-07-27 12:10:14.358737,-0.53	-1.34
2023-07-27 12:10:14.370744,-0.59	-1.21
2023-07-27 12:10:14.387742,-0.58	-1.20
2023-07-27 12:10:14.398841,-0.61	-1.19
2023-07-27 12:10:14.415781,-0.63	-1.13
2023-07-27 12:10:14.427749,-0.44	-1.08
2023-07-27 12:10:14.439882,-0.45	-1.26
2023-07-27 12:10:14.456887,-0.76	-1.18
2023-07-27 12:10:14.469012,-0.64	-1.18
2023-07-27 12:10:14.484982,-0.47	-1.20
2023-07-27 12:10:14.497919,-0.53	-1.25
2023-07-27 12:10:14.509924,-0.49	-1.14
2023-07-27 12:10:14.526229,-0.33	-1.17
2023-07-27 12:10:14.538174,-0.43	-1.16
2023-07-27 12:10:14.554171,-0.61	-1.24
2023-07-27 12:10:14.567190,-0.71	-1.28
2023-07-27 12:10:14.579285,-0.76	-1.19
2023-07-27 12:10:14.596171,-0.82	-1.08
2023-07-27 12:10:14.608222,-0.69	-1.25
2023-07-27 12:10:14.624002,-0.43	-1.28
2023-07-27 12:10:14.636909,-0.36	-1.31
2023-07-27 12:10:14.649027,-0.31	-1.31
2023-07-27 12:10:14.665904,-0.40	-1.22
2023-07-27 12:10:14.677905,-0.63	-1.16
2023-07-27 12:10:14.693920,-0.58	-1.14
2023-07-27 12:10:14.706021,-0.65	-1.07
2023-07-27 12:10:14.718770,-0.72	-1.08
2023-07-27 12:10:14.734817,-0.61	-1.07
2023-07-27 12:10:14.747694,-0.48	-1.19
2023-07-27 12:10:14.763740,-0.68	-1.16
2023-07-27 12:10:14.775657,-0.85	-1.09
2023-07-27 12:10:14.788657,-0.80	-1.23
2023-07-27 12:10:14.804793,-0.76	-1.44
2023-07-27 12:10:14.816681,-0.48	-1.28
2023-07-27 12:10:14.833709,-0.45	-1.15
2023-07-27 12:10:14.845725,-0.44	-1.02
2023-07-27 12:10:14.857821,-0.42	-1.16
2023-07-27 12:10:14.874699,-0.62	-1.22
2023-07-27 12:10:14.886703,-0.69	-1.30
2023-07-27 12:10:14.903002,-0.66	-1.22
2023-07-27 12:10:14.915794,-0.55	-1.33
2023-07-27 12:10:14.931905,-0.55	-1.25
2023-07-27 12:10:14.943793,-0.48	-1.13
2023-07-27 12:10:14.955793,-0.63	-1.20
2023-07-27 12:10:14.972793,-0.63	-1.45
2023-07-27 12:10:14.984903,-0.41	-1.14
2023-07-27 12:10:15.000884,-0.50	-0.99
2023-07-27 12:10:15.013852,-0.56	-1.01
2023-07-27 12:10:15.025887,-0.48	-1.19
2023-07-27 12:10:15.041898,-0.57	-1.21
2023-07-27 12:10:15.054884,-0.75	-1.47
2023-07-27 12:10:15.070884,-0.82	-1.12
2023-07-27 12:10:15.083011,-0.83	-1.09
2023-07-27 12:10:15.094886,-0.65	-1.11
2023-07-27 12:10:15.112070,-0.67	-1.07
2023-07-27 12:10:15.124152,-0.70	-1.14
2023-07-27 12:10:15.140240,-0.59	-1.12
2023-07-27 12:10:15.153162,-0.49	-1.10
2023-07-27 12:10:15.165264,-0.43	-1.24
2023-07-27 12:10:15.181155,-0.63	-0.98
2023-07-27 12:10:15.194154,-0.64	-1.22
2023-07-27 12:10:15.210164,-0.54	-1.19
2023-07-27 12:10:15.222427,-0.58	-1.19
2023-07-27 12:10:15.234495,-0.77	-1.21
2023-07-27 12:10:15.251460,-0.92	-1.20
2023-07-27 12:10:15.263480,-0.90	-1.24
2023-07-27 12:10:15.279506,-0.83	-1.10
2023-07-27 12:10:15.292410,-0.62	-1.01
2023-07-27 12:10:15.304368,-0.62	-1.14
2023-07-27 12:10:15.321120,-0.57	-1.10
2023-07-27 12:10:15.333241,-0.44	-1.21
2023-07-27 12:10:15.349280,-0.45	-1.32
2023-07-27 12:10:15.362122,-0.59	-1.26
2023-07-27 12:10:15.374177,-0.62	-1.20
2023-07-27 12:10:15.390238,-0.69	-1.25
2023-07-27 12:10:15.402364,-0.72	-1.14
2023-07-27 12:10:15.419041,-0.77	-1.05
2023-07-27 12:10:15.431944,-0.80	-1.01
2023-07-27 12:10:15.448030,-0.71	-1.00
2023-07-27 12:10:15.460077,-0.62	-0.96
2023-07-27 12:10:15.472163,-0.72	-1.10
2023-07-27 12:10:15.488260,-0.63	-1.06
2023-07-27 12:10:15.501395,-0.69	-1.05
2023-07-27 12:10:15.517714,-0.68	-1.19
2023-07-27 12:10:15.529618,-0.75	-1.12
2023-07-27 12:10:15.541618,-0.77	-1.12
2023-07-27 12:10:15.558625,-0.87	-1.06
2023-07-27 12:10:15.570618,-0.78	-1.08
2023-07-27 12:10:15.586622,-0.85	-1.24
2023-07-27 12:10:15.599739,-0.91	-1.20
2023-07-27 12:10:15.611840,-0.90	-1.17
2023-07-27 12:10:15.627543,-0.70	-1.14
2023-07-27 12:10:15.640538,-0.58	-1.18
2023-07-27 12:10:15.656550,-0.42	-1.07
2023-07-27 12:10:15.668652,-0.51	-1.07
2023-07-27 12:10:15.681612,-0.56	-1.14
2023-07-27 12:10:15.697786,-0.65	-1.09
2023-07-27 12:10:15.709989,-0.69	-1.05
2023-07-27 12:10:15.726603,-0.92	-1.05
2023-07-27 12:10:15.738647,-0.95	-0.96
2023-07-27 12:10:15.750588,-0.82	-1.02
2023-07-27 12:10:15.767661,-0.65	-1.03
2023-07-27 12:10:15.779721,-0.65	-1.05
2023-07-27 12:10:15.795715,-0.66	-1.12
2023-07-27 12:10:15.807696,-0.71	-1.15
2023-07-27 12:10:15.820661,-0.70	-1.18
2023-07-27 12:10:15.836658,-0.73	-1.12
2023-07-27 12:10:15.849655,-0.77	-1.08
2023-07-27 12:10:15.865059,-0.81	-1.02
2023-07-27 12:10:15.878360,-0.83	-0.99
2023-07-27 12:10:15.890311,-0.82	-1.23
2023-07-27 12:10:15.906526,-0.74	-1.21
2023-07-27 12:10:15.918584,-0.76	-1.10
2023-07-27 12:10:15.935546,-0.79	-1.12
2023-07-27 12:10:15.947558,-0.81	-1.16
2023-07-27 12:10:15.963609,-0.78	-1.11
2023-07-27 12:10:15.976446,-0.62	-0.92
2023-07-27 12:10:15.988518,-0.68	-0.98
2023-07-27 12:10:16.004582,-0.80	-1.11
2023-07-27 12:10:16.016855,-0.77	-1.03
2023-07-27 12:10:16.032993,-0.81	-1.16
2023-07-27 12:10:16.046172,-0.73	-1.21
2023-07-27 12:10:16.058336,-0.78	-1.09
2023-07-27 12:10:16.074363,-0.70	-1.10
2023-07-27 12:10:16.086341,-0.70	-1.12
2023-07-27 12:10:16.102344,-0.72	-1.04
2023-07-27 12:10:16.114418,-0.64	-1.13
2023-07-27 12:10:16.128025,-0.69	-1.06
2023-07-27 12:10:16.144064,-0.73	-1.16
2023-07-27 12:10:16.155945,-0.65	-1.28
2023-07-27 12:10:16.172943,-0.76	-1.26
2023-07-27 12:10:16.185070,-0.78	-1.14
2023-07-27 12:10:16.197080,-0.80	-1.04
2023-07-27 12:10:16.214082,-0.78	-1.05
2023-07-27 12:10:16.226428,-0.79	-1.00
2023-07-27 12:10:16.242430,-0.63	-1.09
2023-07-27 12:10:16.254455,-0.60	-1.14
2023-07-27 12:10:16.266442,-0.62	-1.12
2023-07-27 12:10:16.283468,-0.68	-1.12
2023-07-27 12:10:16.295558,-0.69	-1.14
2023-07-27 12:10:16.311738,-0.77	-1.12
2023-07-27 12:10:16.324395,-0.65	-1.06
2023-07-27 12:10:16.336851,-0.73	-1.13
2023-07-27 12:10:16.352851,-0.79	-1.09
2023-07-27 12:10:16.364958,-0.76	-1.06
2023-07-27 12:10:16.382097,-0.72	-1.00
2023-07-27 12:10:16.394103,-0.68	-1.10
2023-07-27 12:10:16.410446,-0.72	-1.17
2023-07-27 12:10:16.422219,-0.67	-1.17
2023-07-27 12:10:16.435139,-0.65	-1.11
2023-07-27 12:10:16.451381,-0.70	-1.20
2023-07-27 12:10:16.463708,-0.66	-1.13
2023-07-27 12:10:16.479812,-0.64	-1.03
2023-07-27 12:10:16.492701,-0.63	-1.23
2023-07-27 12:10:16.504896,-0.76	-1.13
2023-07-27 12:10:16.520768,-0.71	-1.11
2023-07-27 12:10:16.532868,-0.73	-1.11
2023-07-27 12:10:16.548866,-0.68	-1.17
2023-07-27 12:10:16.561840,-0.60	-1.22
2023-07-27 12:10:16.573720,-0.64	-1.26
2023-07-27 12:10:16.590721,-0.54	-1.14
2023-07-27 12:10:16.602843,-0.53	-1.16
2023-07-27 12:10:16.619157,-0.66	-1.06
2023-07-27 12:10:16.632149,-0.70	-1.14
2023-07-27 12:10:16.644148,-0.71	-1.09
2023-07-27 12:10:16.660147,-0.71	-1.04
2023-07-27 12:10:16.672146,-0.72	-1.07
2023-07-27 12:10:16.688151,-0.64	-1.01
2023-07-27 12:10:16.701328,-0.60	-1.01
2023-07-27 12:10:16.713451,-0.47	-1.06
2023-07-27 12:10:16.730179,-0.49	-1.12
2023-07-27 12:10:16.742216,-0.53	-1.19
2023-07-27 12:10:16.758306,-0.55	-1.23
2023-07-27 12:10:16.770183,-0.63	-1.23
2023-07-27 12:10:16.786278,-0.71	-1.10
2023-07-27 12:10:16.799431,-0.66	-1.18
2023-07-27 12:10:16.811532,-0.69	-1.06
2023-07-27 12:10:16.828229,-0.68	-1.03
2023-07-27 12:10:16.841156,-0.68	-1.03
2023-07-27 12:10:16.857154,-0.68	-1.04
2023-07-27 12:10:16.869153,-0.64	-1.05
2023-07-27 12:10:16.881152,-0.62	-1.15
2023-07-27 12:10:16.898151,-0.66	-1.15
2023-07-27 12:10:16.910161,-0.66	-1.04
2023-07-27 12:10:16.925962,-0.64	-1.17
2023-07-27 12:10:16.938793,-0.75	-1.18
2023-07-27 12:10:16.950911,-0.74	-1.17
2023-07-27 12:10:16.967800,-0.74	-1.07
2023-07-27 12:10:16.979802,-0.67	-1.09
2023-07-27 12:10:16.995796,-0.58	-1.03
2023-07-27 12:10:17.007801,-0.60	-1.12
2023-07-27 12:10:17.020420,-0.58	-1.02
2023-07-27 12:10:17.036418,-0.71	-1.20
2023-07-27 12:10:17.049505,-0.83	-1.17
2023-07-27 12:10:17.065528,-0.74	-1.27
2023-07-27 12:10:17.078417,-0.68	-1.17
2023-07-27 12:10:17.090420,-0.66	-1.09
2023-07-27 12:10:17.106438,-0.64	-1.07
2023-07-27 12:10:17.118751,-0.60	-1.10
2023-07-27 12:10:17.134874,-0.59	-1.01
2023-07-27 12:10:17.147855,-0.53	-1.02
2023-07-27 12:10:17.159926,-0.51	-1.10
2023-07-27 12:10:17.175869,-0.65	-1.10
2023-07-27 12:10:17.188748,-0.67	-1.26
2023-07-27 12:10:17.204765,-0.63	-1.11
2023-07-27 12:10:17.216884,-0.63	-1.12
2023-07-27 12:10:17.233114,-0.63	-1.18
2023-07-27 12:10:17.245984,-0.69	-1.08
2023-07-27 12:10:17.257992,-0.65	-1.15
2023-07-27 12:10:17.273983,-0.61	-0.93
2023-07-27 12:10:17.286987,-0.65	-1.07
2023-07-27 12:10:17.303106,-0.56	-1.03
2023-07-27 12:10:17.315515,-0.60	-1.18
2023-07-27 12:10:17.328003,-0.57	-1.14
2023-07-27 12:10:17.344005,-0.70	-1.21
2023-07-27 12:10:17.356898,-0.61	-1.20
2023-07-27 12:10:17.372929,-0.64	-1.10
2023-07-27 12:10:17.384921,-0.78	-1.10
2023-07-27 12:10:17.397021,-0.75	-1.10
2023-07-27 12:10:17.413909,-0.77	-0.96
2023-07-27 12:10:17.426419,-0.76	-1.07
2023-07-27 12:10:17.442565,-0.64	-1.17
2023-07-27 12:10:17.454421,-0.63	-1.07
2023-07-27 12:10:17.467418,-0.69	-1.16
2023-07-27 12:10:17.483575,-0.72	-1.14
2023-07-27 12:10:17.495419,-0.71	-1.01
2023-07-27 12:10:17.511427,-0.70	-1.10
2023-07-27 12:10:17.524266,-0.66	-1.13
2023-07-27 12:10:17.536182,-0.68	-1.17
2023-07-27 12:10:17.553181,-0.74	-1.20
2023-07-27 12:10:17.565199,-0.71	-1.09
2023-07-27 12:10:17.581311,-0.72	-1.07
2023-07-27 12:10:17.594264,-0.87	-1.07
2023-07-27 12:10:17.606270,-0.76	-0.98
2023-07-27 12:10:17.623326,-0.75	-1.02
2023-07-27 12:10:17.634497,-0.68	-1.12
2023-07-27 12:10:17.651446,-0.64	-1.16
2023-07-27 12:10:17.663465,-0.68	-1.16
2023-07-27 12:10:17.676324,-0.70	-1.13
2023-07-27 12:10:17.692326,-0.72	-1.10
2023-07-27 12:10:17.704341,-0.76	-1.03
2023-07-27 12:10:17.720550,-0.76	-1.08
2023-07-27 12:10:17.733533,-0.77	-1.09
2023-07-27 12:10:17.749496,-0.71	-1.17
2023-07-27 12:10:17.761629,-0.71	-1.10
2023-07-27 12:10:17.774447,-0.67	-1.23
2023-07-27 12:10:17.790452,-0.66	-1.15
2023-07-27 12:10:17.802451,-0.72	-1.12
2023-07-27 12:10:17.818515,-0.71	-1.08
2023-07-27 12:10:17.831724,-0.72	-0.98
2023-07-27 12:10:17.843748,-0.72	-1.08
2023-07-27 12:10:17.860640,-0.71	-1.14
2023-07-27 12:10:17.872738,-0.67	-1.09
2023-07-27 12:10:17.888759,-0.74	-1.17
2023-07-27 12:10:17.900783,-0.69	-1.20
2023-07-27 12:10:17.913741,-0.70	-1.17
2023-07-27 12:10:17.929378,-0.74	-1.18
2023-07-27 12:10:17.942375,-0.72	-1.02
2023-07-27 12:10:17.958396,-0.63	-1.12
2023-07-27 12:10:17.970379,-0.70	-1.19
2023-07-27 12:10:17.983377,-0.69	-1.17
2023-07-27 12:10:17.999527,-0.72	-1.19
2023-07-27 12:10:18.011592,-0.78	-1.16
2023-07-27 12:10:18.027725,-0.76	-1.10
2023-07-27 12:10:18.040589,-0.75	-1.01
2023-07-27 12:10:18.052586,-0.75	-1.13
2023-07-27 12:10:18.068585,-0.73	-1.03
2023-07-27 12:10:18.081582,-0.71	-1.10
2023-07-27 12:10:18.097723,-0.67	-1.22
2023-07-27 12:10:18.109779,-0.64	-1.14
2023-07-27 12:10:18.126019,-0.69	-1.02
2023-07-27 12:10:18.138883,-0.72	-1.13
2023-07-27 12:10:18.150993,-0.71	-1.02
2023-07-27 12:10:18.167604,-0.77	-1.11
2023-07-27 12:10:18.179925,-0.67	-1.18
2023-07-27 12:10:18.195924,-0.72	-1.10
2023-07-27 12:10:18.208119,-0.74	-1.09
2023-07-27 12:10:18.220775,-0.74	-1.11
2023-07-27 12:10:18.236792,-0.71	-1.11
2023-07-27 12:10:18.248772,-0.71	-1.05
2023-07-27 12:10:18.265803,-0.72	-1.10
2023-07-27 12:10:18.277792,-0.75	-1.15
2023-07-27 12:10:18.290775,-0.71	-1.19
2023-07-27 12:10:18.306800,-0.74	-1.12
2023-07-27 12:10:18.318802,-0.68	-1.03
2023-07-27 12:10:18.335109,-0.63	-1.02
2023-07-27 12:10:18.347213,-0.65	-1.02
